update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,entropy_temperature,stage,episode,step,pass
16200,0.001572727458551526,-0.2207108438014984,0.21630403399467468,0.21040433645248413,0.2184733748435974,0.012393400073051453,0.08175541460514069,0.0005597344716079533,pretrain,681,7,
16300,0.0019083644729107618,-0.18943379819393158,0.17388011515140533,0.17988979816436768,0.1881423145532608,0.01375714223831892,0.14335957169532776,0.0005431875470094383,pretrain,685,11,
16400,0.0022448180243372917,-0.24053436517715454,0.22873669862747192,0.23032577335834503,0.2277011275291443,0.012155786156654358,0.04468689113855362,0.0005271202535368502,pretrain,689,15,
16500,0.0023989202454686165,-0.21372349560260773,0.19493842124938965,0.20529679954051971,0.20637965202331543,0.014560127630829811,0.1002376452088356,0.0005115320673212409,pretrain,693,19,
16600,0.002059199381619692,-0.19728538393974304,0.19065260887145996,0.19759705662727356,0.18985319137573242,0.014561425894498825,0.07092729210853577,0.0004963905084878206,pretrain,697,23,
16700,0.0025953692384064198,-0.1876760721206665,0.1791975200176239,0.18433716893196106,0.17999711632728577,0.012554445303976536,0.04828951880335808,0.0004817180160898715,pretrain,702,3,
16800,0.0019859452731907368,-0.1803559958934784,0.18437045812606812,0.17659734189510345,0.17873069643974304,0.015681732445955276,0.05965307727456093,0.0004674681113101542,pretrain,706,7,
16900,0.0017304078210145235,-0.17859062552452087,0.1752837896347046,0.1680304855108261,0.17971353232860565,0.014642713591456413,0.10644953697919846,0.00045365156256593764,pretrain,710,11,
17000,0.0024023675359785557,-0.20871618390083313,0.19948865473270416,0.19785889983177185,0.20161747932434082,0.012478051707148552,0.049506161361932755,0.0004402322811074555,pretrain,714,15,
17100,0.0024531190283596516,-0.1679610013961792,0.16346293687820435,0.16294759511947632,0.16378606855869293,0.01145162247121334,0.04002678766846657,0.00042721180943772197,pretrain,718,19,
17200,0.0015111268730834126,-0.17376697063446045,0.1697348952293396,0.16752494871616364,0.1702466905117035,0.011533495970070362,0.038901474326848984,0.0004145862767472863,pretrain,722,23,
17300,0.0018848079489544034,-0.1649797260761261,0.1577504277229309,0.16055995225906372,0.15111801028251648,0.012431131675839424,0.09981469064950943,0.0004023348446935415,pretrain,727,3,
17400,0.001759132370352745,-0.15769889950752258,0.15202674269676208,0.155876025557518,0.1572500467300415,0.012005487456917763,0.048693157732486725,0.000390430010156706,pretrain,731,7,
17500,0.002040041144937277,-0.13166168332099915,0.12768040597438812,0.12927280366420746,0.13259755074977875,0.0114756403490901,0.05281969532370567,0.0003788938629440963,pretrain,735,11,
17600,0.002104263985529542,-0.16315460205078125,0.15152841806411743,0.1612330973148346,0.15678700804710388,0.015830066055059433,0.05746198073029518,0.00036768754944205284,pretrain,739,15,
17700,0.002475583227351308,-0.11597687005996704,0.12051008641719818,0.11501173675060272,0.12073707580566406,0.012402843683958054,0.05264150723814964,0.00035682576708495617,pretrain,743,19,
17800,0.0022131772711873055,-0.13194435834884644,0.13192756474018097,0.12978306412696838,0.135166734457016,0.01074882410466671,0.05011766403913498,0.0003462699824012816,pretrain,747,23,
17900,0.002078627236187458,-0.1304517686367035,0.12525011599063873,0.12589263916015625,0.13002634048461914,0.012296043336391449,0.049494579434394836,0.00033602456096559763,pretrain,752,3,
18000,0.002664669882506132,-0.12167885899543762,0.11466118693351746,0.11646945029497147,0.12349899858236313,0.01319008506834507,0.09361936151981354,0.0003260995144955814,pretrain,756,7,
18100,0.00250456971116364,-0.13444295525550842,0.1322886049747467,0.1350971758365631,0.1298796534538269,0.013138869777321815,0.06462368369102478,0.00031645497074350715,pretrain,760,11,
18200,0.001993257086724043,-0.11139103770256042,0.10764172673225403,0.11385982483625412,0.1147175133228302,0.014001846313476562,0.06340645998716354,0.0003071059181820601,pretrain,764,15,
18300,0.0029362195637077093,-0.11528904736042023,0.11515302956104279,0.11254294216632843,0.11495359241962433,0.013422247022390366,0.041523080319166183,0.00029803221696056426,pretrain,768,19,
18400,0.0035128684248775244,-0.11113078892230988,0.1064634770154953,0.11104274541139603,0.10750818997621536,0.014088025316596031,0.051015425473451614,0.0002892301417887211,pretrain,772,23,
18500,0.001803091261535883,-0.10258953273296356,0.09658808261156082,0.0985552966594696,0.10831989347934723,0.013056263327598572,0.1193385124206543,0.0002806835400406271,pretrain,777,3,
18600,0.002566705457866192,-0.11392949521541595,0.11198035627603531,0.11553798615932465,0.1064712405204773,0.012043924070894718,0.08578368276357651,0.000272386590950191,pretrain,781,7,
18700,0.002168478909879923,-0.09631988406181335,0.09593501687049866,0.09509742259979248,0.09198969602584839,0.013254374265670776,0.04552523419260979,0.00026434019673615694,pretrain,785,11,
18800,0.002750004641711712,-0.10301554203033447,0.10619260370731354,0.10504573583602905,0.10104219615459442,0.012949401512742043,0.05852993577718735,0.0002565195318311453,pretrain,789,15,
18900,0.0020517315715551376,-0.10536554455757141,0.10458540916442871,0.11036312580108643,0.1080947145819664,0.01453489251434803,0.03922931104898453,0.0002489337930455804,pretrain,793,19,
19000,0.0022072098217904568,-0.10314822196960449,0.10475282371044159,0.10837569832801819,0.10453545302152634,0.014352756552398205,0.038824163377285004,0.00024157627194654197,pretrain,797,23,
19100,0.0019415062852203846,-0.10428868979215622,0.10540565848350525,0.10878761112689972,0.10204550623893738,0.013629306107759476,0.06395962089300156,0.0002344418317079544,pretrain,802,3,
19200,0.0017609617207199335,-0.10597793757915497,0.09702397882938385,0.09696584194898605,0.10356558114290237,0.010441360995173454,0.07128988951444626,0.00022751264623366296,pretrain,806,7,
19300,0.0021817153319716454,-0.10663552582263947,0.1052367240190506,0.10998023301362991,0.10253076255321503,0.01257928367704153,0.06407789885997772,0.00022079101472627372,pretrain,810,11,
19400,0.002724500373005867,-0.08532464504241943,0.08229698985815048,0.08526144176721573,0.09284664690494537,0.012395475059747696,0.10530325770378113,0.0002142626472050324,pretrain,814,15,
19500,0.0018438183469697833,-0.09044788032770157,0.08480782806873322,0.09081625938415527,0.09087707102298737,0.014969945885241032,0.05854107439517975,0.0002079310652334243,pretrain,818,19,
19600,0.0020930867176502943,-0.08598610758781433,0.08231702446937561,0.09111832082271576,0.08530718833208084,0.014273249544203281,0.05737898126244545,0.0002017825609073043,pretrain,822,23,
19700,0.0017186242621392012,-0.08757797628641129,0.08541878312826157,0.08747459948062897,0.08468809723854065,0.011896297335624695,0.03116917610168457,0.00019582072854973376,pretrain,827,3,
19800,0.0019619176164269447,-0.07931885123252869,0.07752615213394165,0.07867245376110077,0.08111244440078735,0.011655676178634167,0.04556538164615631,0.00019003685156349093,pretrain,831,7,
19900,0.0022944402880966663,-0.0801336020231247,0.08230975270271301,0.07840786129236221,0.08208111673593521,0.012807353399693966,0.040736205875873566,0.00018442080181557685,pretrain,835,11,
20000,0.0013457558816298842,-0.08115563541650772,0.08609525859355927,0.08669716119766235,0.08072534203529358,0.012385163456201553,0.0652792677283287,0.00017896987264975905,pretrain,839,15,
20100,0.0020070415921509266,-0.07514487206935883,0.07694242149591446,0.07254865765571594,0.07720187306404114,0.013512512668967247,0.043647848069667816,0.00017368586850352585,pretrain,843,19,
20200,0.0019354065880179405,-0.07411138713359833,0.0789487361907959,0.07413686811923981,0.07803433388471603,0.012679824605584145,0.04400116205215454,0.00016855529975146055,pretrain,847,23,
20300,0.003137884195894003,-0.07059590518474579,0.07890397310256958,0.075113445520401,0.07411616295576096,0.013624501414597034,0.04617743194103241,0.00016356939158868045,pretrain,852,3,
20400,0.0021811840124428272,-0.0698259174823761,0.07073391228914261,0.0730653703212738,0.0665702074766159,0.012659366242587566,0.06006975844502449,0.0001587334118084982,pretrain,856,7,
20500,0.0019270249176770449,-0.06180117279291153,0.059447694569826126,0.06171760708093643,0.06340709328651428,0.011405614204704762,0.045694008469581604,0.00015403880388475955,pretrain,860,11,
20600,0.0019537298940122128,-0.07241767644882202,0.06899852305650711,0.07012265920639038,0.06972925364971161,0.012715182267129421,0.03517131507396698,0.0001494818861829117,pretrain,864,15,
20700,0.002198436763137579,-0.051449358463287354,0.05464232340455055,0.056849367916584015,0.05074772238731384,0.013408228754997253,0.05782575160264969,0.00014506600564345717,pretrain,868,19,
20800,0.0019690582994371653,-0.08319539576768875,0.08008329570293427,0.08626341819763184,0.07716161012649536,0.013926312327384949,0.07233954221010208,0.0001407773670507595,pretrain,872,23,
20900,0.0019691744819283485,-0.060403138399124146,0.06653134524822235,0.06448042392730713,0.06753307580947876,0.013036789372563362,0.03631707653403282,0.00013661549019161612,pretrain,877,3,
21000,0.002013237215578556,-0.051715411245822906,0.04824737459421158,0.04761947691440582,0.04726286605000496,0.012136457487940788,0.02736632153391838,0.00013257779937703162,pretrain,881,7,
21100,0.0018133358098566532,-0.05679783225059509,0.05693285912275314,0.054858870804309845,0.061772461980581284,0.012262087315320969,0.06875654309988022,0.0001286585902562365,pretrain,885,11,
21200,0.0024601533077657223,-0.051113028079271317,0.05459735542535782,0.05175044760107994,0.05835697054862976,0.01299278438091278,0.06358568370342255,0.0001248596381628886,pretrain,889,15,
21300,0.0019069607369601727,-0.05729484558105469,0.05331369489431381,0.053786758333444595,0.058499645441770554,0.012591133825480938,0.061687346547842026,0.0001211703201988712,pretrain,893,19,
21400,0.0019271891796961427,-0.054938629269599915,0.05673212930560112,0.05638856440782547,0.053856976330280304,0.011535892263054848,0.04020341485738754,0.00011758911568904296,pretrain,897,23,
21500,0.0017500040121376514,-0.053715046495199203,0.046574220061302185,0.04814717173576355,0.055600788444280624,0.01203732006251812,0.08536755293607712,0.00011411179002607241,pretrain,902,3,
21600,0.0036605405621230602,-0.05422438681125641,0.0643019899725914,0.056478917598724365,0.051117584109306335,0.014149930328130722,0.10762519389390945,0.00011073920904891565,pretrain,906,7,
21700,0.0022067944519221783,-0.04690752178430557,0.04318065196275711,0.045484527945518494,0.05553514510393143,0.01489964872598648,0.1214645653963089,0.00010746824409579858,pretrain,910,11,
21800,0.001546884304843843,-0.04686073586344719,0.05208894610404968,0.04896669089794159,0.04648745059967041,0.011965645477175713,0.04412106052041054,0.00010429239773657173,pretrain,914,15,
21900,0.0017625163309276104,-0.045403316617012024,0.043870992958545685,0.04757630452513695,0.054207682609558105,0.014207307249307632,0.09014731645584106,0.0001012132124742493,pretrain,918,19,
22000,0.0023682164028286934,-0.043931975960731506,0.048708897083997726,0.04557720571756363,0.041783407330513,0.013287374749779701,0.06849680840969086,9.822202991927043e-05,pretrain,922,23,
22100,0.0015846057794988155,-0.04792235046625137,0.050839684903621674,0.050352200865745544,0.05350243300199509,0.011360296048223972,0.03633969649672508,9.53198759816587e-05,pretrain,927,3,
22200,0.0019902007188647985,-0.038261961191892624,0.052257176488637924,0.03359948843717575,0.04469427093863487,0.020915500819683075,0.09745104610919952,9.250154107576236e-05,pretrain,931,7,
22300,0.0024062604643404484,-0.03723856061697006,0.04289206489920616,0.04568035528063774,0.04025432467460632,0.015565931797027588,0.05223851650953293,8.976687968242913e-05,pretrain,935,11,
22400,0.0016494372393935919,-0.04907562583684921,0.05152089521288872,0.04872152954339981,0.04962734878063202,0.013355894014239311,0.0342186838388443,8.71169613674283e-05,pretrain,939,15,
22500,0.00270432373508811,-0.04383523762226105,0.05010261759161949,0.04316170886158943,0.04259759932756424,0.014777840115129948,0.06006947159767151,8.454494673060253e-05,pretrain,943,19,
22600,0.001924227806739509,-0.037468135356903076,0.03705243021249771,0.03790862485766411,0.042003829032182693,0.011256754398345947,0.049780603498220444,8.204769983422011e-05,pretrain,947,23,
22700,0.0024795420467853546,-0.0348341129720211,0.03357023745775223,0.0352182537317276,0.031178109347820282,0.011004195548593998,0.03986591473221779,7.962231757119298e-05,pretrain,952,3,
22800,0.002930432790890336,-0.03609486669301987,0.046387989073991776,0.03889698535203934,0.035512082278728485,0.016197379678487778,0.08095487952232361,7.726957846898586e-05,pretrain,956,7,
22900,0.00205189548432827,-0.03448675200343132,0.035361215472221375,0.0400552824139595,0.03829626366496086,0.015022838488221169,0.033821120858192444,7.498444028897211e-05,pretrain,960,11,
23000,0.001878818846307695,-0.038537949323654175,0.036692194640636444,0.03802522271871567,0.03651648759841919,0.014085613191127777,0.028591305017471313,7.276687392732129e-05,pretrain,964,15,
23100,0.0020460172090679407,-0.0461944155395031,0.047910500317811966,0.04853824898600578,0.038610827177762985,0.013330452144145966,0.099561907351017,7.061415089992806e-05,pretrain,968,19,
23200,0.002100913552567363,-0.030490204691886902,0.03309720382094383,0.0324961394071579,0.038212139159440994,0.013592862524092197,0.058743637055158615,6.852923252154142e-05,pretrain,972,23,
23300,0.0015761300455778837,-0.02857278659939766,0.03856617957353592,0.032190825790166855,0.033774957060813904,0.015907930210232735,0.04515158012509346,6.650472641922534e-05,pretrain,977,3,
23400,0.001944362767972052,-0.028682516887784004,0.03239472582936287,0.025548113510012627,0.03367629647254944,0.015298809856176376,0.06394371390342712,6.453874084400013e-05,pretrain,981,7,
23500,0.001685679075308144,-0.036067526787519455,0.031229551881551743,0.03491567447781563,0.031419795006513596,0.014099393971264362,0.03836509585380554,6.26318869763054e-05,pretrain,985,11,
23600,0.0015434462111443281,-0.013608981855213642,0.023048970848321915,0.016006983816623688,0.02169063128530979,0.015596856363117695,0.04939752817153931,6.07809706707485e-05,pretrain,989,15,
23700,0.00200416287407279,-0.028623707592487335,0.02243669517338276,0.030808284878730774,0.02679610811173916,0.015469416975975037,0.0482158362865448,5.898266681469977e-05,pretrain,993,19,
23800,0.00225160364061594,-0.02052464336156845,0.019772926345467567,0.0189104862511158,0.027915941551327705,0.013350567780435085,0.09085006266832352,5.723920912714675e-05,pretrain,997,23,
